mCherry.A.FITC.A,file
4.22924,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.033567,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.186468,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.938216,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.564426,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.364762,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.588529,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.698359,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.311083,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.320438,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.483823,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.636514,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.717009,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.964905,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.431867,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.825358,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.11863,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.288192,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.866171,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.04904,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.922871,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.123885,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.89899,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.037518,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.253477,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.305309,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.417401,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.364281,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.3048,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.080151,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.632983,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.058342,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
9.774525,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.006043,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.797606,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.523164,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.398962,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.070051,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.802282,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.005405,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.951288,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.180022,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.033075,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.678503,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.627452,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.688293,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.010279,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.234935,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.964598,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.373575,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.311441,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.380815,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.828852,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.676633,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.109399,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.298599,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.35585,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.071885,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.395158,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.897304,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.885262,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.136486,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.058201,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.568834,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.048232,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.789857,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.847877,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.48135,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.795532,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.16143,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.389675,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.624996,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.292728,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.763775,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.066939,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.820214,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.547368,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.008537,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.159476,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.008251,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.957341,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.106205,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.083487,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.716944,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.448148,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.223737,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.601638,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.774335,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.748794,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.2277,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.459545,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.333516,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.459888,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.114322,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.087036,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.406456,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.386735,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.987059,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.989589,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.565563,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.208827,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.675109,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.085959,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.086963,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.593475,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.372715,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.894672,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.605308,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.8869,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.484797,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.423849,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.845239,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.969487,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.658311,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.646146,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.819259,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.702829,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.976578,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.458349,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.252393,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.98244,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.937536,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.794106,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.495008,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.656427,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.804727,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.417651,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.720972,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.433959,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.070365,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.980616,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.236661,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.186532,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.279216,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.624351,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.977345,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.992348,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.980034,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.998702,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.152398,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.218684,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.388758,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.165682,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.87488,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.562544,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.43611,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.125171,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.941956,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.614923,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.189143,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.778885,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.111695,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.179478,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.349761,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.09824,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.392977,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.939673,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.935772,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.794589,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.230051,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.849964,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.637752,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.393347,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.038328,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.300018,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
7.974326,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.464633,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.009653,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.036519,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.227564,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.387522,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.178938,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.936462,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.857217,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.429021,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.218968,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.739279,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.693909,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.367814,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.631051,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.930936,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.477007,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.345426,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.406698,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.575422,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.027197,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.447411,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
8.955286,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.290275,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.174072,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.730954,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.041735,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.105459,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.330491,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.261572,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.83788,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.010885,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.518443,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.439884,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.122709,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.381712,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.227781,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.360276,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.136489,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.057429,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.678218,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.389827,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
8.218698,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.046519,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.013342,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.193505,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.303079,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.87273,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.956164,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.198977,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.782282,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.452443,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.412611,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.653015,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.795662,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.612503,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.808568,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.707326,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.066258,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.642713,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.669484,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.547582,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.640679,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.747209,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.398396,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.586909,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.346283,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.367507,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.622782,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.17007,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.401745,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.279513,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.958231,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.03405,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.334045,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.994958,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.014716,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.497328,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.597933,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.28061,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.049253,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.436671,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.500556,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.01969,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.059175,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.758739,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.175268,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.612804,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.643654,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.891561,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.571181,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.710337,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.441365,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.289505,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.212976,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.528484,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.18963,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.110524,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.972935,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.142273,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.542863,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.98864,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.909939,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.539605,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.088886,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.887127,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.827638,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.032867,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.629654,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.362282,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.6122,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.876873,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.709372,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.836475,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.096071,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.728341,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.996089,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.70866,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.94507,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.356295,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.77883,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.073359,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.017763,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.444498,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.465325,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.9813,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.754771,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.423331,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.901485,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.720525,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.977477,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.027729,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
10.200387,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.600585,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.341608,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.794682,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.198444,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.95679,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.532254,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.363297,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.037766,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.055379,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.996581,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.796454,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.333503,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.630732,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.352456,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.368951,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.071567,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.411252,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.370992,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.140951,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.289838,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.818823,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.138898,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.20816,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.545949,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.904198,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.840955,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.919184,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.403841,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.410382,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.831593,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.004164,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.850341,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.854095,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.528683,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.980946,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.514956,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.272078,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.775209,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.722482,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.823321,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.862443,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.940436,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.098436,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
