mCherry.A.FITC.A,file
1.868224,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.945599,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.854399,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.827476,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.034996,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.378865,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.140845,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.162179,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.09425,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.942414,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.875338,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.588781,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.392506,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.918865,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.845959,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.307763,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.778292,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
8.085107,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.598588,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.201891,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.049451,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.490734,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.832156,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.271158,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.118687,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.797156,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.745648,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.744299,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.133392,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.161614,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
0.030308,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.836396,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.551933,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.092616,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.447427,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.002766,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.178439,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.860092,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.338103,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.249456,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.340058,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.173195,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.791889,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.27624,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.320829,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.868278,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.725342,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.062311,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.83644,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.490658,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.385673,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.304063,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
0.07476,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.009706,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.700609,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.136346,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.891304,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.369554,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.922323,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.162072,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.060043,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.131157,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.81535,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.511339,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.935811,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.121796,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.363517,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.745472,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.280274,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.760846,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.05883,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.043424,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.603856,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.760661,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.200543,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.838246,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.718714,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.724029,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.659565,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.441109,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.70928,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.733658,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.619508,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.228088,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.628571,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
0.997866,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.614385,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.603505,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.024399,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.107157,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.221237,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.243473,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.672537,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.636355,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.736852,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.510149,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.118506,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.705996,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.691902,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.028999,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.296504,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.936682,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
6.188758,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.570418,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.907735,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.588637,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
0.032526,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.757457,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.380908,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.776471,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.888134,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.625153,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.068764,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.228154,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.865355,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.41802,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.777331,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.529071,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.850803,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.947649,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.641803,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.287777,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
0.763409,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.831231,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.56146,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.993994,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.452846,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.023492,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.386913,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
0.022515,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.891294,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.342674,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.888168,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.426259,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.230247,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.362094,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.946183,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.534609,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.771543,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.447719,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.878557,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.245067,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.482554,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.366117,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.666248,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.651812,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.731466,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.798517,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.860288,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.581945,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.453808,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.022021,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.819139,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
0.918126,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.826417,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.448702,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.813378,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.189097,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.475933,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.094481,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.500602,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.20954,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.929732,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.940426,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.365867,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.090178,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.673422,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.753557,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.473009,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.863941,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.174324,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.626302,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.68235,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.278952,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.683318,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.194146,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.007033,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.116651,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.662535,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.651267,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.165305,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.028022,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.176329,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.684323,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.686495,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.434502,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.11305,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
5.90424,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.213607,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.178082,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.445593,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.787807,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.516475,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.913558,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.606379,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.331017,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.88046,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.611891,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.994488,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.395565,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.483445,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.888647,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.591333,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.684764,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.027661,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.19889,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.321612,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.323877,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.150928,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.132869,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.482033,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.682186,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.442932,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.770052,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.037246,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.701265,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.541655,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.570639,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.744232,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.855755,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.279245,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.502301,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
0.215207,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.90168,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.962662,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.718076,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.67071,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.878016,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.507525,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.274922,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.55865,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.633796,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.528433,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.062096,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.423165,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.421464,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
3.613304,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.834546,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.509481,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.497852,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.851695,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.09656,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.84759,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.790988,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.394605,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.343182,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.259973,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.777687,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.243136,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.668392,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.144845,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.365286,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.251139,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.066,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.125062,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.539833,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.015068,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.300417,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.628073,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.711871,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.861588,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.09198,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
1.489405,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
0.998665,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.418188,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.328738,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.778203,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
2.279556,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_018_GFP.csv
