mCherry.A.FITC.A,file
1.871694,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.868476,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.661591,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.547763,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.656615,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.863823,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.000932,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.539688,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.39628,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.505597,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.40137,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.043923,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.144086,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.065339,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.832805,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.038088,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.021524,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.507537,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.444739,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.351748,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.113607,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.748256,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.840505,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.087175,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.20115,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.40002,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.73526,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.86981,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.268209,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.800802,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.072335,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
3.699604,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.137598,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.914783,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.102367,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.508391,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.826105,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.085083,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.775506,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.446042,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.757957,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.612525,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.232678,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.988271,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.013041,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.458888,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.342558,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.381942,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.910485,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.013937,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.648342,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.805677,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.235759,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.043396,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.002294,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.820886,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.939332,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.871051,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.488701,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.405445,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.751198,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.593875,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.366317,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
3.583675,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.410002,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.848814,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.286508,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.323925,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.705381,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.48632,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.244651,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.428708,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.419293,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.557774,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.800953,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.524201,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.031259,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.39967,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.668153,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.815291,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.294425,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.717865,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.56704,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.578984,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.683262,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.615611,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.151601,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.414371,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.585973,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.847062,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.339437,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.823784,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.294645,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.437431,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.790741,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.343222,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.427755,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.25245,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.252793,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.007895,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.832301,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.75519,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.591785,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.090077,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.844497,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.709642,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.561048,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.021787,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.974858,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.700152,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.190768,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.505405,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.724731,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.626247,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.122557,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.545499,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.011746,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.009832,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.454397,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.59228,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.652437,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.821821,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.589051,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.899063,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.321158,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.711126,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.951453,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.685088,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.131133,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.832369,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.726846,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.535878,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.770407,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.524206,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.858527,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.711367,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.753133,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.884351,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.783671,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.7911,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.881612,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.599887,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.319496,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.654059,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.881872,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.472995,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.747382,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.018077,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.667043,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.690503,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.609935,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.910266,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.818684,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.610774,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.808789,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.506411,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.491313,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.787187,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.178639,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.749464,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.810988,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.837178,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.175344,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.430837,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.29755,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.306865,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.248916,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.483044,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.134331,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.402664,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.925869,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.521533,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.284734,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.776824,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.55872,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.170495,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.917139,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.791508,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.615121,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.055733,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.803757,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.722501,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.581537,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.686499,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.669604,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.592635,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.813762,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.530634,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.91486,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.748301,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.74287,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.53469,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.523047,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.491126,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.683723,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
4.75587,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.57528,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.018362,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.483684,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.427831,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.350682,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
-0.00364,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.949286,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.865092,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.727233,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.940489,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.67631,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.42763,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.609702,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.484154,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.462291,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.493917,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.060008,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.521965,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.54094,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.88798,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.502156,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.57454,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.846392,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.275162,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.551913,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.945164,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.902951,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.129894,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.674002,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.16161,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.710397,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.777211,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.484692,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.943852,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.428293,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.643796,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.493683,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.817343,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.651038,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.012654,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.492424,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.645005,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.187577,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.555071,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.23897,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.055163,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.464195,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.060698,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.587618,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.601873,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.336248,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.693135,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.149227,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.765705,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.049605,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.82583,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.483713,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.052424,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.498813,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.528649,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.94171,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.656738,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.596208,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.625896,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.349834,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.643602,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.011963,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.18833,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.337435,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.333626,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.506887,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.515227,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.827412,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.875921,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.518952,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.787649,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.639351,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.580485,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.697513,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.735057,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.612527,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.519458,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.503233,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
3.22231,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.348596,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.643902,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.969328,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.57796,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.295445,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.598214,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.48747,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.799334,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.327524,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.19127,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.673551,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.527399,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.352219,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.284124,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.591551,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.316525,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.990555,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.881236,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.389057,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.361105,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.917554,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.539765,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.043871,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.497775,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.488922,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.371562,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.602242,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.281662,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.265985,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.2166,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.442023,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.758065,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.668767,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.898955,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.378537,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.334666,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.092168,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.481927,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.809419,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.253113,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.695401,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.006935,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.92576,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.60544,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.795172,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
