mCherry.A.FITC.A,file
1.825557,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.331667,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.189209,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.715732,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.864243,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.508448,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.852528,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.482378,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.489809,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.561104,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.313539,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.514055,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.516717,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.486442,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.849494,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.304018,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.771615,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.535437,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.052437,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.164377,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.084974,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.288862,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.15253,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.659931,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.397011,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.952873,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.492473,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.077565,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.909956,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.39946,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.447425,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.590847,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.429794,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
4.391866,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.986875,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.722015,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.00243,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.575521,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.033751,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.172434,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.511441,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.514838,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.253609,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.324731,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.598459,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.967431,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.606672,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.481473,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.450953,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.882405,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.241567,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.876186,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.108512,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.377514,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.627369,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.172445,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.079901,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.081238,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
4.746149,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.24463,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.753846,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.160761,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.864953,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.992946,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.928646,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.768506,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.240943,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.635944,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.252732,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.834735,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.340421,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.779627,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.495852,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.145241,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.410626,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.318757,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.450142,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.698909,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.183086,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.851679,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.901821,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.018827,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.295542,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
4.213048,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.203669,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.945226,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.200846,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
4.107755,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.766017,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.332311,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
4.051048,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.318506,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.055871,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.658581,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.959831,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.458555,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.18034,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.835928,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.255901,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.671554,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.524693,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.181031,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.227937,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.956793,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.036173,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.49383,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.129786,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.781791,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.155828,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.718821,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.120999,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.951242,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.658685,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.0631,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.326056,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.719426,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.098464,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.249321,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.214236,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.260952,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.59251,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.964437,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.107527,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.966599,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.598807,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.511389,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.616154,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.155767,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.21493,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.769071,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
6.098692,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.529104,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.259278,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.109467,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.336245,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.48761,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.555383,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.469498,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.847981,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.497908,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.043246,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.288661,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.53162,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.184535,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.63777,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.306184,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.414397,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.560259,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.747602,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.926922,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.004795,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.688643,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.481086,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.008989,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.865097,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.554649,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.99236,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.192122,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.470318,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.716129,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.500228,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.27668,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.46774,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.309327,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.081113,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.516752,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.814163,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.958143,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.758865,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.020553,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.726561,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.896562,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.646507,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.212724,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.430173,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.203664,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.786028,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.125385,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.653461,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.482278,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.256018,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.922997,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.238805,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.261969,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.569616,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.759162,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.85892,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.672711,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.011571,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.324721,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.168044,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.349529,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.65676,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.147684,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.157832,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.142942,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.233651,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.370117,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.983255,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.346879,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.259773,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.315148,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.297786,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.789334,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.454845,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.49117,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.480126,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.943548,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.210711,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.682429,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.924304,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.293004,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.202298,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.271951,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.680546,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.589095,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
6.049285,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.496367,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.914775,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.474332,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.276715,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.748481,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.607005,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.05824,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.285203,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.689918,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.811101,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.753211,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.500729,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.448774,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.672715,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.225686,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.550912,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.050213,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.040737,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.647113,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.512368,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.805752,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.380076,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.79434,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.50578,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.942698,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.239594,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.716769,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.508645,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.978544,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.235421,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.501563,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.04466,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.276285,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.141113,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.338352,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.051734,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.852417,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.451251,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.247074,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.970028,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.550252,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.852223,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.215235,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.960656,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.588947,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.050077,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.690587,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.883016,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.429106,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.437732,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.131397,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
