mCherry.A.FITC.A,file
12.1149,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.29864,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.53575,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.5847,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.60493,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.78194,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.3585,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.0542,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.25229,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.42445,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.36934,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.0289,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.74588,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.0354,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.249,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.84125,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.65826,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.34973,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.10221,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.93735,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.39167,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.40628,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.1671,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.99122,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.12658,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.3825,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.1104,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.09831,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.19197,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.2396,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.34369,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.2775,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.6947,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.6053,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.75895,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.56254,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.29528,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.2439,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.2253,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.573,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.38201,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.98281,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.576,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.83673,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.03938,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.69639,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.73233,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.45862,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.45865,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.2702,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.7525,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.9039,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.23452,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.37662,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.4134,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.479,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.3646,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.93462,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.4158,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.919,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.0778,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.8706,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.45414,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.5896,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.17773,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.36328,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.70129,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.19925,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.65149,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.96421,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.54134,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.16434,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.05146,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.24855,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.0856,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.086,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.663,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.31524,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.55061,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.83047,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.91706,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
3.70226,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.32124,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.00519,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.03932,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.86432,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.0336,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.94337,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
4.94323,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.4508,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.41138,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.51307,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.72601,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.1242,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.3304,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.22,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.79673,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.69491,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.36313,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.82339,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.3461,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.75118,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.21798,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
15.3475,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.653,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.5465,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.35,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
13.9669,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
4.07007,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.80316,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.35092,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.56473,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.29956,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.70101,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.41451,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.2655,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.17507,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.3428,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.19701,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.94271,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.2477,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.73425,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.82482,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.61415,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
3.49985,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.47091,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.563,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.2087,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.9549,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.273,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.53956,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.36534,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.94132,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.8095,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.0482,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.21769,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.40153,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.5221,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
3.70899,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.53476,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.76725,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.6257,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.55502,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.721,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.40201,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.3782,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.53219,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
13.133,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.31672,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.06522,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.3304,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.74074,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.42574,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.1555,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.0206,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.90296,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.08061,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.07469,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.387,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.44972,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.2947,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.92008,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.9442,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.16409,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.15979,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
4.33951,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.6969,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.78147,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.47,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.15897,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.76243,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.93515,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.40115,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.64282,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.39464,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.4439,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
2.79123,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.47809,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.70092,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.8964,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.5892,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.77017,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.43232,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.37057,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.3119,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.91834,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.71687,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.77719,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.1086,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.27029,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.94526,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.3799,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.49785,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.84639,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.67573,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
17.5029,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.09165,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
14.2424,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.55941,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.6808,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.63282,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.82125,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.6445,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.06335,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.38464,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.90146,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
4.17483,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.30017,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.90642,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.6461,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.9596,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.76881,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
13.3197,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.2912,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.83791,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.30779,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.85971,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.38913,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.50204,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.9932,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.49616,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
4.9576,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.99102,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.82047,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.43548,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
12.5143,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.40027,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.23681,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.60771,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
4.0721,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.01627,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.58524,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.60438,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.24058,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.0402,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
3.22834,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.21678,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.27957,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.03244,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.5561,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.5125,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.6302,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.3442,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.92503,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.13249,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.2482,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.27733,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.2903,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.0792,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.68897,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.18416,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.49186,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.83967,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.56174,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.86311,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.74639,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.1289,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.5447,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.20364,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.85795,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.32632,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.92487,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.6315,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
4.39508,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.10703,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.41281,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.1569,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.3945,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.8302,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
7.27153,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.86921,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
10.5295,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
6.77802,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
9.72061,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.70418,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.79073,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
5.61592,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
11.3825,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.16678,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
8.49101,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_004_GFP.csv
