mCherry.A.Comp.FITC.A,file
3.177126,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.536248,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.535497,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.332612,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.942528,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
7.129582,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.289115,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.350079,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.411598,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.439076,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.112435,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.314179,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.744811,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.40247,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.241887,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.456269,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.514444,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.384024,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.063434,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.837609,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.651587,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.726581,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.85958,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.743948,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.851175,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.328593,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.55856,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.362804,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.222385,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.692942,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
0.583538,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.437111,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.332757,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.766463,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.77,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.002277,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.235349,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
0.813907,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.238714,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.758415,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.638405,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.11401,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.442732,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.972305,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.459885,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.043128,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.676696,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.420192,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.478355,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.077969,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.130707,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.235725,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.679137,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.106981,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.504983,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.786126,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.978065,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.600584,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.237079,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.495712,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.290452,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.186164,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.220274,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.937832,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.244549,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.376305,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.698005,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.20142,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.261944,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.820371,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.709974,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.991114,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.114205,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.372527,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.419585,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.500962,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.814942,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.779746,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
7.460789,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.275213,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.72947,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.553627,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.330661,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.024791,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.659266,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.765259,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.093718,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.598003,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
0.726106,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.891953,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.490687,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.724681,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.352015,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.999918,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.496704,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.023607,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.663237,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.161954,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.29599,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.906013,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.865752,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
7.16715,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.737472,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.842176,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.554571,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.468122,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.311813,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.397655,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.138799,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.899859,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.744307,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.30589,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.109812,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.393156,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.580029,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.541268,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.544562,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.063335,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.174539,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.269161,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.733479,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.723897,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.178219,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.294269,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.536135,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.714917,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.169692,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.71953,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.943752,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.475118,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.699184,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.12481,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.675896,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.422974,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.826375,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.946661,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.739317,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.265715,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.767297,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.190336,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.409753,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.868157,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.151323,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.512535,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.567707,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.942686,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.742331,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.403741,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.370346,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.150758,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.064098,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.917061,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.045278,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.113344,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.826257,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.654004,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.618883,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.704456,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.539372,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.455522,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.384546,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.995395,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.613534,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.865485,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.798455,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.649348,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.337461,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.649162,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.339087,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.790872,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.577362,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.936086,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.903296,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.666117,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.629726,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.641619,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.961504,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.146152,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.808093,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.044013,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.261884,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.996904,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.742629,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.521603,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.484455,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.184335,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.717134,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.63482,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.700166,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.793035,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.155842,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.579818,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
7.794757,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.604424,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.798123,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.553043,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.45728,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.908181,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.159982,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.267983,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.652257,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.381795,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.19333,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.625399,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.990209,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.378016,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.072636,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.202876,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.709764,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.17606,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.38668,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.892708,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.232378,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.185884,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.339471,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.882107,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.826646,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
5.456064,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
7.240443,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.22751,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.819946,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.87462,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.540291,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.902805,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.916682,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.421438,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.714592,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.318921,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
7.518337,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.972229,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.315684,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.41177,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.557256,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.02162,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.435395,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.755709,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
6.014661,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.24358,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.113368,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
1.729677,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.492507,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
3.075368,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.173527,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
2.407203,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
4.727327,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_020_GFP.csv
