mCherry.A.Comp.FITC.A,file
1.9158,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.469592,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.90031,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.546829,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.939063,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.526766,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.561131,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.769969,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.518818,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.633502,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.337606,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.954946,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.624597,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.581523,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.939052,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.673915,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.67691,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.239225,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.873381,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.438901,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.816206,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.410337,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.323529,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.969204,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.180489,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.773422,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.855625,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.26381,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.117804,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.390153,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.465121,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.929368,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.395031,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.599439,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.666991,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.43425,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.562828,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.504671,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.593915,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.163914,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.076751,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.360605,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.596366,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.852152,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.176966,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.456164,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.116714,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.64116,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.506801,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.199732,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.090727,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.674538,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.403474,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.678668,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.066983,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.891203,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.345846,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.137868,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.309509,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.157138,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.26099,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.901798,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.373528,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.764783,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.89743,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.30009,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.853265,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.216927,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.909017,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.12388,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.803314,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.56326,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.839626,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.695802,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.860763,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.846674,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.683275,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.893696,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.534014,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.455105,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.197368,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.019715,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.902476,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.30404,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.386437,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.082223,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.15018,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.2799,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
5.578176,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.051247,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.531776,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.113818,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.023575,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.309731,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.61966,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.15809,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.356726,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.57165,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.577371,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.104141,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.407346,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.474113,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.026117,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.571639,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.704164,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.434424,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.593077,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.637279,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.733818,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.181945,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.988165,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.305562,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.223357,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.056171,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.105086,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.318077,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.109954,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.508313,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.035876,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.634083,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.978362,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.310703,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.490134,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.595642,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.013232,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.113086,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.050009,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.856632,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.545015,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.209557,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.280559,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.438535,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.395456,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.761273,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.289317,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.677641,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.738258,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.692908,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.527812,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.403341,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.496274,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.60075,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.147766,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.0268,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.928678,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.841744,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.045546,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.114805,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.537541,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.952362,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.976956,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.052391,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
5.492318,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.224781,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.882321,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.003513,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.922749,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.45933,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.144379,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.25163,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.752986,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.898736,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.416393,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.041086,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.06015,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.675796,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.629637,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.751173,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.675503,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.955974,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.264155,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.09001,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.321505,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.916308,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.35867,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.408358,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
5.846915,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.61461,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.090188,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.463651,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.581861,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.854854,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.106224,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.943858,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.730281,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.775237,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.669297,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.08583,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.52,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.060193,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.205515,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.816781,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.721843,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.622753,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.149537,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.218015,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.630364,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.731568,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
6.568421,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.808445,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.914621,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.233562,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.125392,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.973414,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.644495,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.821665,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.135768,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.194946,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.322824,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.867737,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.258569,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.896391,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.393343,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.965579,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.140509,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.389336,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.385428,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.10426,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.399093,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.075624,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.771613,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.475573,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.894599,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.007013,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.988693,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.29379,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.893749,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.855392,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.42847,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.356449,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.593848,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.281512,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.688087,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.53811,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.973709,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.083706,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.599116,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.784735,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.982011,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
6.485237,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.502798,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.348,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.108803,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.93517,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.085752,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.818529,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.806989,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
4.635608,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.751196,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.849787,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
5.619481,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.759611,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.891088,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.290265,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.143363,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.518248,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.967328,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.350617,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.138458,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
3.14016,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.693543,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.897861,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.513183,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.452344,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
0.757159,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.364371,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
2.577758,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
1.957444,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_BFP_Retro2_004_GFP.csv
