mCherry.A.Comp.FITC.A,file
2.657644,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
9.662246,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.749877,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.56811,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.370826,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.607771,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.196008,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.839542,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.44165,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.786011,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.445362,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.988477,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.985463,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.164586,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.242755,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.146438,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.270233,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.28677,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.656604,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.250739,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.527856,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.77897,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.316445,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.681023,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.120788,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.984365,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.421082,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.391196,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.459757,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.174596,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
5.499457,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.157462,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.166602,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.986047,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.982403,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.039748,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.787413,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.571586,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.706602,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.85107,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.748077,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.599224,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.297919,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.311372,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.284957,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.032267,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
5.12022,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.129385,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.980331,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.512223,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.342763,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
5.60413,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.284288,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.495832,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.027827,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.444602,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.218497,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.522754,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.478486,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.629382,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.005565,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.509964,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.999354,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.82144,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.660194,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.878475,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.433513,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.287899,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.79891,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.058286,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.96287,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
5.21355,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.52363,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
5.377139,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.840425,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.291412,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.143507,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.348183,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.65781,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.011414,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.64368,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.11082,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.276748,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.269291,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.815055,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.054317,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.348653,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.790837,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.697982,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.984703,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.037429,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.759481,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.070944,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.492642,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.163447,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.047115,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.362527,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.853757,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.532571,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.277502,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.663001,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
0.959057,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.906997,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
5.53286,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.095793,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.747052,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.706625,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.120784,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.902962,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.214225,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.077318,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.336941,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.860705,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.010804,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.441716,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.872713,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.569854,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
10.096045,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.098462,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.68348,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.220867,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.286332,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.596013,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.540123,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.746635,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.958442,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
5.446149,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.61093,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.027473,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.300195,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.200888,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
4.13322,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.642721,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.210566,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.605673,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.098514,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.693924,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.675583,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.871692,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.255015,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.89264,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.44227,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.237758,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.243437,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.440344,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.780172,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
3.283117,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.052473,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.261477,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
2.036308,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.447361,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_DMSO_009_GFP.csv
1.761951,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
5.969054,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
6.925144,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.984772,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.086911,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.840037,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.747903,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
6.076835,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
5.129874,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.810298,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
1.991688,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.05656,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.669013,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.426139,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.358672,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.382149,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.807541,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.706664,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
5.310577,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.607895,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
1.363899,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
6.890905,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.684025,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.802631,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.713593,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
1.469262,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.674773,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.277085,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.636188,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.212419,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.937623,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.134097,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
1.832456,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.900786,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.527398,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.725154,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.250693,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.153924,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.364155,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.922392,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.908813,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.427365,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.119348,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
5.725583,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.050391,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.150377,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
5.209959,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.740906,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
1.811151,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
5.284496,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.448112,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.911974,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
6.184443,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.414919,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.094333,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.29319,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.861563,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.001598,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.250689,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
1.460909,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.771616,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.102093,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.928729,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.417337,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.744009,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.082212,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.478556,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
6.124869,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
1.339221,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.223008,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
5.25966,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.838326,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.226285,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
6.128342,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.004816,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.434405,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.15096,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.336815,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.884579,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.073832,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
5.285257,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.018141,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.264452,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.904716,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.961618,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.420098,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.725556,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.522752,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
4.740666,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.771067,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.222914,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.913437,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
3.966729,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
2.354719,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_Retro2_012_GFP.csv
