mCherry.A.FITC.A,file
4.80529,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.25901,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
10.3432,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.95433,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.39614,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
0.747841,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
2.2493,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.34143,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.62153,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.36277,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.57708,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.40406,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.99109,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.92641,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.94996,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.57352,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
10.5509,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
0.955375,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.84911,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
2.28227,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.87411,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.43879,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.58559,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.7126,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.87253,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.30958,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.02544,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.7369,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.98509,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
10.7097,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.54682,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.59071,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.7122,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.03912,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.59871,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.53081,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
14.4585,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.18658,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.59618,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.73055,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.69548,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.19638,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.63279,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
11.7303,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.65891,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.06939,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.36219,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.8125,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.48823,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.10737,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.60145,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.27088,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.40592,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.90416,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.93814,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.83763,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
2.09323,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.35056,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.32524,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.06599,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.63381,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.01312,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.37241,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
10.2033,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.22834,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.76535,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
10.2443,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.29745,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
0.811988,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.92064,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.45857,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.21384,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.06874,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
11.0269,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.71933,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.6464,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.17978,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.43099,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.60816,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.16146,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.40418,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.31187,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.65073,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.10944,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.32939,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.9771,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.6505,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.98488,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.05629,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.80137,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.48967,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.5612,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.59783,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.10962,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
10.2587,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.22819,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.41537,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.77657,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
12.5499,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.03814,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.4544,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.49039,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.35468,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
2.73311,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.45447,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.8539,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
0.688193,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
1.00304,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.8125,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.77404,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
10.2015,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.39391,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.07777,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.18367,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.0342,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
2.58396,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.31843,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
0.746316,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.02043,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.6837,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.52435,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.91283,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.31038,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.45341,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.17047,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.48966,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.99665,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.86623,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.76545,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.89327,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.44777,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
3.75469,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.99619,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.51284,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.80623,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.96559,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.07332,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.72363,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.02776,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.55533,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.33051,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.87422,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
3.37729,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.11958,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.06387,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.85274,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.3555,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.86335,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
10.3622,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
10.1545,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.28752,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.60315,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.17903,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.06516,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.23226,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.82738,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
11.2052,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.56191,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.43702,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.90751,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.13804,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.83714,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.63463,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.8536,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.16923,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.31304,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.92151,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.86949,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
3.61302,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.69486,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.4016,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.85938,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.65984,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.26946,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.93669,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.11338,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.88154,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
0.241624,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
2.54498,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.85805,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.3475,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
0.757212,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.75274,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.61058,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.96523,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.50694,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.59797,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.69645,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.43772,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.92493,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.39976,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.90976,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.8874,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.56147,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.65402,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.327,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.84523,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.32879,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.82694,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.41454,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.44811,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.37567,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.35432,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.83282,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.55642,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.2272,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.18527,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.00513,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.19802,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.78421,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.89759,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
2.25999,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.91305,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.68326,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.4317,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.89912,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.15592,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.11848,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.19063,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.81907,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.59659,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
0.768132,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.47412,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.79003,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.65112,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.45715,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.05538,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.23991,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.32223,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.80328,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.79649,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.62211,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.04794,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.07487,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
0.808228,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
3.25963,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.09925,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.34444,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
3.46912,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.88419,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.41149,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.38402,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.86811,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.87939,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.24402,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.01606,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.41752,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.30553,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.7227,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
4.28351,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.26439,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.23239,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.77698,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.68495,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.29017,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
2.96042,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.07807,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.29769,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.48041,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.17468,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.6645,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
1.80334,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.88719,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.58106,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.02381,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.73847,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
10.1823,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.74386,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
9.39042,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.96982,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.8404,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
5.5808,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
8.32556,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.75396,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
7.30717,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
0.838148,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
12.256,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
6.89729,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
2.30035,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_029_GFP.csv
